#! FIELDS time ene vol refcv.mean refcv.morethan opes.bias q6.vmean diff uwall.bias uwall.force2
 7944.000000 -24972.698316 10.361391 0.505664 132.471962 -47.222808 0.203057 -0.015730 0.000000 0.000000
 7945.000000 -25146.006418 10.358972 0.514174 136.664494 -46.242637 0.212288 -0.008941 0.000000 0.000000
 7946.000000 -25060.205713 10.368077 0.551469 158.217238 -39.209304 0.251950 0.018467 0.000000 0.000000
 7947.000000 -25199.762329 10.312252 0.582865 176.381713 -30.615827 0.281169 0.029213 0.000000 0.000000
 7948.000000 -25221.618104 10.227051 0.620530 191.650924 -21.504408 0.308482 0.019203 0.000000 0.000000
 7949.000000 -25254.404887 10.153577 0.631541 197.260245 -17.765600 0.320123 0.027092 0.000000 0.000000
 7950.000000 -25437.696373 10.159528 0.702755 228.178214 2.949958 0.374285 0.015629 0.000000 0.000000
 7951.000000 -25471.387244 10.200496 0.714519 237.455252 5.476212 0.385660 0.020913 0.000000 0.000000
 7952.000000 -25341.069163 10.077102 0.683199 224.642041 1.113858 0.361716 0.025593 0.000000 0.000000
 7953.000000 -25359.675368 10.360332 0.668488 218.084922 -3.056351 0.350035 0.026505 0.000000 0.000000
 7954.000000 -25197.207906 10.249090 0.592174 185.304530 -25.490272 0.287191 0.024585 0.000000 0.000000
 7955.000000 -25272.025378 10.199326 0.672413 223.111111 0.213505 0.359353 0.044603 0.000000 0.000000
 7956.000000 -25228.168489 10.099832 0.628775 198.623921 -16.828368 0.313245 0.013417 0.000000 0.000000
 7957.000000 -25390.361923 10.178107 0.670409 218.893385 -2.502721 0.347962 0.015742 0.000000 0.000000
 7958.000000 -25320.541308 10.148315 0.675401 219.159025 -2.321950 0.351281 0.013527 0.000000 0.000000
 7959.000000 -25331.498967 10.116755 0.664985 217.780377 -3.255975 0.344820 0.019522 0.000000 0.000000
 7960.000000 -25461.658093 10.270019 0.712995 235.185686 5.170950 0.390590 0.039170 0.000000 0.000000
 7961.000000 -25403.289674 10.148852 0.724498 233.310119 4.778933 0.392256 0.016369 0.000000 0.000000
 7962.000000 -25289.957185 10.222816 0.672414 221.294654 -0.916308 0.354536 0.030354 0.000000 0.000000
 7963.000000 -25137.949985 10.295781 0.598628 184.756273 -25.820677 0.293892 0.028845 0.000000 0.000000
 7964.000000 -25283.545128 10.198308 0.640903 204.557259 -12.663519 0.327698 0.026930 0.000000 0.000000
 7965.000000 -25260.054842 10.025649 0.654995 214.075448 -5.844273 0.335681 0.016573 0.000000 0.000000
 7966.000000 -25222.767378 10.184974 0.602053 187.295789 -24.261913 0.296148 0.027260 0.000000 0.000000
 7967.000000 -25162.387596 10.297699 0.580352 174.843205 -31.432837 0.278337 0.026893 0.000000 0.000000
 7968.000000 -25213.372705 10.251400 0.645586 210.670693 -8.275526 0.329926 0.022233 0.000000 0.000000
 7969.000000 -25278.138339 10.189379 0.643411 209.051248 -9.436794 0.325620 0.014741 0.000000 0.000000
 7970.000000 -25282.248438 10.259172 0.677097 223.144945 0.246652 0.359637 0.034152 0.000000 0.000000
 7971.000000 -25262.259575 10.311517 0.617714 198.085986 -17.183413 0.311610 0.035244 0.000000 0.000000
 7972.000000 -25295.072753 10.162539 0.672152 221.091722 -1.036456 0.353671 0.028427 0.000000 0.000000
 7973.000000 -25253.121824 10.205914 0.659875 216.874887 -3.866304 0.346237 0.036031 0.000000 0.000000
 7974.000000 -25341.849141 10.510699 0.701084 230.297557 3.847701 0.385381 0.052474 0.000000 0.000000
 7975.000000 -25354.360565 10.129107 0.686366 227.723300 2.751646 0.362863 0.021352 0.000000 0.000000
 7976.000000 -25341.436599 10.205698 0.696416 232.887066 4.674901 0.374846 0.032567 0.000000 0.000000
 7977.000000 -25422.974358 10.195907 0.679656 226.765924 2.281586 0.362070 0.035181 0.000000 0.000000
 7978.000000 -25417.059894 10.091376 0.713434 234.459195 5.038669 0.384442 0.019927 0.000000 0.000000
 7979.000000 -25497.136176 10.191971 0.706094 227.647135 2.716551 0.377752 0.017835 0.000000 0.000000
 7980.000000 -25457.364015 9.972413 0.734227 240.305652 5.675147 0.394626 -0.000073 0.000000 0.000000
 7981.000000 -25539.033983 10.156084 0.747487 243.399356 5.782888 0.408786 0.009847 0.000000 0.000000
 7982.000000 -25487.233961 10.012380 0.739946 239.952321 5.659161 0.398913 -0.001177 0.000000 0.000000
 7983.000000 -25373.153935 10.329701 0.691137 227.157168 2.474546 0.370333 0.031946 0.000000 0.000000
 7984.000000 -25372.729151 10.065059 0.708759 233.521530 4.833160 0.380120 0.018414 0.000000 0.000000
 7985.000000 -25236.014276 10.303219 0.644500 209.856684 -8.860365 0.334785 0.039223 0.000000 0.000000
 7986.000000 -25191.001739 10.278127 0.634226 207.779585 -10.351329 0.324497 0.033558 0.000000 0.000000
 7987.000000 -25235.200195 10.238311 0.674422 215.809536 -4.610754 0.345401 -0.001506 0.000000 0.000000
 7988.000000 -25225.394974 10.319997 0.649191 209.836343 -8.868046 0.338610 0.039227 0.000000 0.000000
 7989.000000 -25182.538413 10.388581 0.628085 204.358534 -12.792550 0.324601 0.048670 0.000000 0.000000
 7990.000000 -25065.042148 10.341716 0.612285 192.862927 -20.699452 0.307181 0.035229 0.000000 0.000000
 7991.000000 -25181.487292 10.277469 0.627350 202.162826 -14.343176 0.319066 0.034069 0.000000 0.000000
 7992.000000 -25148.451825 10.287626 0.564798 166.348295 -35.675604 0.262131 0.016452 0.000000 0.000000
 7993.000000 -25282.141916 10.153130 0.629754 206.424832 -11.309681 0.320502 0.032523 0.000000 0.000000
 7994.000000 -25294.987385 10.153550 0.631531 201.198225 -15.015799 0.318114 0.021173 0.000000 0.000000
 7995.000000 -25284.174854 10.264641 0.626454 200.667623 -15.384528 0.324198 0.051407 0.000000 0.000000
 7996.000000 -25307.336313 10.322024 0.661335 222.319098 -0.249086 0.349613 0.042497 0.000000 0.000000
 7997.000000 -25368.150875 10.150891 0.692766 230.066460 3.763639 0.372676 0.034948 0.000000 0.000000
 7998.000000 -25335.211060 10.137186 0.669482 217.111148 -3.690584 0.349465 0.022421 0.000000 0.000000
 7999.000000 -25232.788147 10.289698 0.642547 214.652606 -5.408506 0.332205 0.036299 0.000000 0.000000
 8000.000000 -25217.728342 10.433974 0.670744 217.956231 -3.105615 0.358875 0.047213 0.000000 0.000000
 8001.000000 -25251.554014 10.171930 0.617791 187.084257 -24.384764 0.302499 0.008108 0.000000 0.000000
 8002.000000 -25146.518359 10.145792 0.585986 180.089307 -28.548572 0.280223 0.018890 0.000000 0.000000
 8003.000000 -25216.154317 10.254393 0.631826 205.991090 -11.605798 0.326440 0.045092 0.000000 0.000000
 8004.000000 -25223.949261 10.434936 0.622258 200.089286 -15.776888 0.321742 0.054258 0.000000 0.000000
 8005.000000 -25073.030244 10.365708 0.575117 173.358122 -32.212359 0.270826 0.017297 0.000000 0.000000
 8006.000000 -25127.303445 10.284564 0.554242 161.009211 -38.055225 0.255059 0.020980 0.000000 0.000000
 8007.000000 -25019.538616 10.369572 0.525607 145.020491 -43.935153 0.231489 0.020293 0.000000 0.000000
 8008.000000 -25027.521822 10.339763 0.520813 145.074106 -43.915809 0.220688 -0.000099 0.000000 0.000000
 8009.000000 -25025.345527 10.349083 0.540776 152.232516 -41.511527 0.237914 0.002729 0.000000 0.000000
 8010.000000 -24954.224014 10.301424 0.552229 158.868874 -38.943586 0.247825 0.004436 0.000000 0.000000
 8011.000000 -25081.879826 10.250432 0.522157 140.370788 -45.283280 0.227817 0.017745 0.000000 0.000000
 8012.000000 -24962.636163 10.314401 0.474238 108.519771 -50.390298 0.175387 -0.021818 0.000000 0.000000
 8013.000000 -24903.276455 10.394026 0.419750 68.052061 -44.438438 0.124143 -0.042043 0.000000 0.000000
 8014.000000 -24926.233598 10.361167 0.455357 94.637111 -50.186314 0.161070 -0.018650 0.000000 0.000000
 8015.000000 -24936.534940 10.424621 0.501144 123.857003 -48.850976 0.203938 -0.002228 0.000000 0.000000
 8016.000000 -24911.043689 10.385905 0.502081 123.315085 -48.932217 0.201179 -0.012648 0.000000 0.000000
 8017.000000 -24969.400306 10.470168 0.490623 121.078419 -49.253590 0.202174 0.017914 0.000000 0.000000
 8018.000000 -24918.491788 10.405986 0.505472 132.149379 -47.294312 0.215666 0.022027 0.000000 0.000000
 8019.000000 -24986.847100 10.302471 0.446452 91.003889 -49.853836 0.156121 -0.011825 0.000000 0.000000
 8020.000000 -24904.125346 10.287628 0.467804 106.142485 -50.454649 0.171263 -0.018506 0.000000 0.000000
 8021.000000 -24874.374897 10.222707 0.432761 77.103628 -47.339147 0.141724 -0.021404 0.000000 0.000000
 8022.000000 -24945.121305 10.265934 0.414365 65.950708 -43.590758 0.110040 -0.070774 0.000000 0.000000
 8023.000000 -24823.603481 10.305767 0.425436 68.353450 -44.541115 0.135001 -0.023631 0.000000 0.000000
 8024.000000 -24792.534175 10.263542 0.407892 59.956597 -40.833993 0.114255 -0.042704 0.000000 0.000000
 8025.000000 -24876.968220 10.280794 0.436441 81.434990 -48.344655 0.147040 -0.014551 0.000000 0.000000
 8026.000000 -24780.125581 10.261054 0.406575 55.003293 -38.149145 0.115371 -0.036229 0.000000 0.000000
 8027.000000 -24882.506181 10.320557 0.416751 65.942641 -43.572250 0.119256 -0.049268 0.000000 0.000000
 8028.000000 -24821.904582 10.365425 0.435784 82.104879 -48.475463 0.140981 -0.030888 0.000000 0.000000
 8029.000000 -24842.924397 10.319265 0.443157 85.059626 -49.018379 0.153495 -0.011648 0.000000 0.000000
 8030.000000 -24898.021429 10.274553 0.469705 102.182373 -50.474204 0.182484 0.010099 0.000000 0.000000
 8031.000000 -24885.280336 10.368465 0.452610 91.207758 -49.853285 0.156791 -0.024687 0.000000 0.000000
 8032.000000 -24924.740993 10.345895 0.439870 86.382654 -49.224298 0.138218 -0.048911 0.000000 0.000000
 8033.000000 -24950.937783 10.389381 0.452464 89.563987 -49.660253 0.157264 -0.022934 0.000000 0.000000
 8034.000000 -24989.192983 10.356520 0.484808 118.181058 -49.606763 0.187918 -0.010234 0.000000 0.000000
 8035.000000 -24949.951047 10.368588 0.462817 95.926919 -50.240249 0.181148 0.022750 0.000000 0.000000
 8036.000000 -25045.429948 10.331774 0.478421 109.142911 -50.331918 0.182665 -0.010375 0.000000 0.000000
 8037.000000 -24997.510597 10.389343 0.469546 105.463947 -50.445363 0.170380 -0.025318 0.000000 0.000000
 8038.000000 -25081.692776 10.266137 0.517861 139.950094 -45.385535 0.206723 -0.034288 0.000000 0.000000
 8039.000000 -25124.616750 10.245891 0.500912 123.537991 -48.877045 0.202444 -0.006091 0.000000 0.000000
 8040.000000 -25082.980336 10.241823 0.533154 146.579795 -43.422431 0.219267 -0.034050 0.000000 0.000000
 8041.000000 -25143.148981 10.188273 0.572029 170.268311 -33.769271 0.263587 0.003328 0.000000 0.000000
 8042.000000 -25125.005925 10.146946 0.569921 171.231620 -33.285463 0.259500 -0.003680 0.000000 0.000000
 8043.000000 -25139.842578 10.163336 0.555527 160.896123 -38.081689 0.246876 -0.006319 0.000000 0.000000
 8044.000000 -25104.478392 10.211984 0.548013 159.637986 -38.608824 0.245548 0.007865 0.000000 0.000000
 8045.000000 -25110.927902 10.215192 0.548259 160.422526 -38.276981 0.250377 0.021552 0.000000 0.000000
 8046.000000 -25154.496137 10.240761 0.542525 157.146866 -39.617965 0.245980 0.022371 0.000000 0.000000
 8047.000000 -25244.174796 10.227170 0.619942 194.718199 -19.441061 0.308697 0.021258 0.000000 0.000000
 8048.000000 -25229.671183 10.314228 0.616393 201.038278 -15.106701 0.311301 0.037515 0.000000 0.000000
 8049.000000 -25314.264017 10.363081 0.659031 215.566784 -4.753685 0.347347 0.041349 0.000000 0.000000
 8050.000000 -25373.747037 9.988461 0.660537 217.736846 -3.246334 0.339716 0.015148 0.000000 0.000000
 8051.000000 -25304.984796 10.170653 0.656624 213.249869 -6.388106 0.338412 0.020724 0.000000 0.000000
 8052.000000 -25503.721248 10.272260 0.720439 236.345621 5.350998 0.391105 0.022749 0.000000 0.000000
 8053.000000 -25540.296446 10.022475 0.745697 239.218631 5.618593 0.401203 -0.008266 0.000000 0.000000
 8054.000000 -25326.713029 10.240054 0.664464 217.368812 -3.498189 0.350126 0.036474 0.000000 0.000000
 8055.000000 -25426.735174 10.034905 0.698418 227.270933 2.545200 0.368701 0.009566 0.000000 0.000000
 8056.000000 -25363.128357 10.324247 0.706360 234.817682 5.110197 0.385284 0.039471 0.000000 0.000000
 8057.000000 -25408.998634 10.070937 0.698633 233.814940 4.905119 0.372923 0.021537 0.000000 0.000000
 8058.000000 -25451.849373 10.239720 0.695267 226.912742 2.367631 0.372870 0.029492 0.000000 0.000000
 8059.000000 -25413.606472 10.084636 0.707010 234.671061 5.082891 0.378494 0.017821 0.000000 0.000000
 8060.000000 -25511.270671 10.162666 0.720428 238.702667 5.584527 0.391954 0.025287 0.000000 0.000000
 8061.000000 -25559.066254 10.066663 0.722632 234.514838 5.052198 0.387383 0.006454 0.000000 0.000000
 8062.000000 -25451.376181 10.221519 0.717670 233.610963 4.858213 0.387431 0.018558 0.000000 0.000000
 8063.000000 -25377.612526 10.154537 0.680694 225.818494 1.797378 0.361150 0.029958 0.000000 0.000000
 8064.000000 -25487.999603 10.126787 0.710884 231.949911 4.414528 0.379534 0.011559 0.000000 0.000000
 8065.000000 -25424.808568 10.239149 0.705375 233.626342 4.862398 0.382123 0.032496 0.000000 0.000000
 8066.000000 -25509.369862 10.123723 0.722244 237.100191 5.441918 0.387919 0.008976 0.000000 0.000000
 8067.000000 -25335.564177 10.215022 0.692833 232.060300 4.447240 0.373449 0.037073 0.000000 0.000000
 8068.000000 -25359.526742 10.062145 0.694432 230.373254 3.883451 0.367143 0.014569 0.000000 0.000000
 8069.000000 -25349.931588 10.395166 0.701595 234.047912 4.956582 0.383712 0.046308 0.000000 0.000000
 8070.000000 -25527.633544 10.002904 0.713653 236.764157 5.403535 0.382144 0.012603 0.000000 0.000000
 8071.000000 -25362.270461 10.181194 0.673957 223.126135 0.252444 0.349915 0.012966 0.000000 0.000000
 8072.000000 -25383.716658 10.253592 0.715556 235.801980 5.274820 0.388713 0.027445 0.000000 0.000000
 8073.000000 -25394.862548 10.009949 0.672387 221.919861 -0.492503 0.348353 0.012133 0.000000 0.000000
 8074.000000 -25429.841045 10.196944 0.701968 228.878686 3.285204 0.376495 0.024062 0.000000 0.000000
 8075.000000 -25525.715914 9.981777 0.711502 234.537043 5.057608 0.379031 0.008581 0.000000 0.000000
 8076.000000 -25399.805877 10.257814 0.721260 235.597208 5.243781 0.394074 0.029551 0.000000 0.000000
 8077.000000 -25566.091842 10.009138 0.733437 239.693061 5.645001 0.396262 0.006673 0.000000 0.000000
 8078.000000 -25440.698209 10.243071 0.709183 230.977726 4.099290 0.383719 0.028035 0.000000 0.000000
 8079.000000 -25498.662473 10.043445 0.729541 235.569051 5.239102 0.390856 0.000075 0.000000 0.000000
 8080.000000 -25492.819358 10.157225 0.735604 239.767573 5.649042 0.399857 0.012081 0.000000 0.000000
 8081.000000 -25519.819310 10.085277 0.726311 237.898533 5.520594 0.391055 0.008449 0.000000 0.000000
 8082.000000 -25595.298433 10.114883 0.757101 243.892299 5.797427 0.415154 0.005508 0.000000 0.000000
 8083.000000 -25464.236214 10.103324 0.725269 234.063307 4.958302 0.387869 0.001536 0.000000 0.000000
 8084.000000 -25593.436453 10.167267 0.759111 243.501652 5.786177 0.416522 0.004709 0.000000 0.000000
 8085.000000 -25438.302056 10.091539 0.720819 238.452496 5.566517 0.391158 0.021989 0.000000 0.000000
 8086.000000 -25462.268778 10.295425 0.699428 233.079532 4.725718 0.379913 0.040295 0.000000 0.000000
 8087.000000 -25598.325060 9.991001 0.751238 242.563108 5.758687 0.407840 -0.001992 0.000000 0.000000
 8088.000000 -25527.921359 10.093182 0.741769 242.644045 5.762035 0.403684 0.008539 0.000000 0.000000
 8089.000000 -25503.702179 10.144408 0.734792 241.163770 5.713465 0.402435 0.021664 0.000000 0.000000
 8090.000000 -25498.891079 10.104886 0.718526 236.339046 5.348983 0.387949 0.018028 0.000000 0.000000
 8091.000000 -25252.036352 10.221147 0.671252 219.738955 -1.926419 0.353331 0.029591 0.000000 0.000000
 8092.000000 -25400.194144 10.206102 0.716892 235.387618 5.207329 0.389619 0.026905 0.000000 0.000000
 8093.000000 -25305.650076 10.042979 0.691572 229.164884 3.394362 0.367423 0.022291 0.000000 0.000000
 8094.000000 -25257.908737 10.244283 0.657245 221.119305 -1.022082 0.345904 0.041387 0.000000 0.000000
 8095.000000 -25479.076609 10.145066 0.700357 229.977438 3.724779 0.372986 0.017565 0.000000 0.000000
 8096.000000 -25574.260167 10.062143 0.745727 242.545737 5.759839 0.405947 0.005693 0.000000 0.000000
 8097.000000 -25400.289425 10.222889 0.697140 228.183491 2.963144 0.374531 0.029890 0.000000 0.000000
 8098.000000 -25433.959653 10.046469 0.715090 232.120106 4.459140 0.381323 0.006712 0.000000 0.000000
 8099.000000 -25455.305649 10.235795 0.713646 236.194246 5.329888 0.388642 0.031840 0.000000 0.000000
 8100.000000 -25391.293458 10.106142 0.713554 234.696542 5.084755 0.382028 0.012499 0.000000 0.000000
 8101.000000 -25372.386821 10.293081 0.693925 226.497300 2.138282 0.371738 0.029378 0.000000 0.000000
 8102.000000 -25470.953490 9.987400 0.724823 238.003064 5.530546 0.391397 0.013045 0.000000 0.000000
 8103.000000 -25233.293131 10.266976 0.653180 209.912467 -8.831716 0.340247 0.034452 0.000000 0.000000
 8104.000000 -25249.478030 10.275848 0.627103 198.604667 -16.858119 0.319538 0.036061 0.000000 0.000000
 8105.000000 -25355.113316 10.159812 0.664688 218.349830 -2.861295 0.347889 0.029316 0.000000 0.000000
 8106.000000 -25386.245839 10.319323 0.695469 228.844268 3.259383 0.376273 0.039069 0.000000 0.000000
 8107.000000 -25463.477360 9.974173 0.715780 234.903092 5.124060 0.385200 0.016515 0.000000 0.000000
 8108.000000 -25365.321448 10.323725 0.709994 235.309694 5.195258 0.388224 0.039407 0.000000 0.000000
 8109.000000 -25413.881297 10.149272 0.711878 235.163646 5.170223 0.382044 0.016587 0.000000 0.000000
 8110.000000 -25509.155078 10.172314 0.729325 240.407938 5.682610 0.397331 0.019747 0.000000 0.000000
 8111.000000 -25531.526321 10.073582 0.705718 230.016993 3.738741 0.377192 0.017085 0.000000 0.000000
 8112.000000 -25454.817001 10.155913 0.695606 230.017746 3.739477 0.372639 0.027992 0.000000 0.000000
 8113.000000 -25531.965915 10.089589 0.720724 237.792632 5.511833 0.387130 0.010305 0.000000 0.000000
 8114.000000 -25586.285305 10.094109 0.736281 237.262991 5.459549 0.399691 0.009958 0.000000 0.000000
 8115.000000 -25469.928104 10.052025 0.710628 233.503588 4.828650 0.377878 0.007278 0.000000 0.000000
 8116.000000 -25526.436085 10.115801 0.732162 240.317535 5.678712 0.399985 0.020757 0.000000 0.000000
 8117.000000 -25554.065482 10.030219 0.744520 242.813133 5.768781 0.402384 -0.001936 0.000000 0.000000
 8118.000000 -25230.412591 10.292151 0.616032 196.039196 -18.628692 0.316433 0.053563 0.000000 0.000000
 8119.000000 -25358.524035 10.260562 0.650064 210.709565 -8.267536 0.338384 0.036454 0.000000 0.000000
 8120.000000 -25190.287679 10.323712 0.569618 167.661289 -35.112739 0.266345 0.017298 0.000000 0.000000
 8121.000000 -25042.310657 10.456730 0.502485 125.389011 -48.668374 0.211749 0.017641 0.000000 0.000000
 8122.000000 -25137.719913 10.239898 0.497612 125.352404 -48.671817 0.195458 -0.018797 0.000000 0.000000
 8123.000000 -25199.259656 10.211411 0.541541 148.574997 -42.847156 0.238885 0.003759 0.000000 0.000000
 8124.000000 -25164.997668 10.203274 0.573303 172.582729 -32.674909 0.267300 0.011239 0.000000 0.000000
 8125.000000 -25277.815290 10.055026 0.623730 196.856506 -18.067683 0.318746 0.041847 0.000000 0.000000
 8126.000000 -25270.754522 10.176936 0.617191 196.797859 -18.105051 0.307864 0.025426 0.000000 0.000000
 8127.000000 -25258.526241 10.247859 0.644710 210.406933 -8.479476 0.334791 0.038732 0.000000 0.000000
 8128.000000 -25255.899718 10.268857 0.629078 201.610515 -14.765403 0.320570 0.034352 0.000000 0.000000
 8129.000000 -25342.344274 10.112483 0.677962 216.938377 -3.835938 0.354762 0.017650 0.000000 0.000000
 8130.000000 -25454.046565 10.182375 0.710828 227.038105 2.411482 0.379941 0.012897 0.000000 0.000000
 8131.000000 -25332.182036 10.313689 0.663044 216.830788 -3.907955 0.352726 0.047587 0.000000 0.000000
 8132.000000 -25358.774945 10.142369 0.677802 221.443301 -0.815148 0.359514 0.032088 0.000000 0.000000
 8133.000000 -25249.372871 10.151304 0.610815 191.054131 -21.918173 0.307053 0.038396 0.000000 0.000000
 8134.000000 -25302.656136 10.160638 0.685150 222.319959 -0.259934 0.362553 0.023366 0.000000 0.000000
 8135.000000 -25339.692609 10.342890 0.629101 201.776397 -14.640936 0.319319 0.030595 0.000000 0.000000
 8136.000000 -25269.499379 10.306898 0.602086 188.426270 -23.593304 0.296436 0.028035 0.000000 0.000000
 8137.000000 -25452.847022 10.077726 0.710373 226.662267 2.226721 0.375853 0.001903 0.000000 0.000000
 8138.000000 -25461.892550 10.167260 0.726972 239.471938 5.635904 0.393472 0.014004 0.000000 0.000000
 8139.000000 -25495.786684 10.158180 0.713639 232.719974 4.630575 0.386672 0.026028 0.000000 0.000000
 8140.000000 -25424.221765 10.000815 0.700309 229.586483 3.571019 0.369527 0.007451 0.000000 0.000000
 8141.000000 -25377.133777 10.103926 0.676635 221.625720 -0.695385 0.353173 0.016148 0.000000 0.000000
 8142.000000 -25308.250372 10.256141 0.654271 210.465724 -8.424550 0.340611 0.032900 0.000000 0.000000
 8143.000000 -25398.765516 10.068318 0.696027 226.451450 2.120292 0.370325 0.020132 0.000000 0.000000
 8144.000000 -25316.143420 10.224861 0.683033 217.416523 -3.492890 0.361535 0.025456 0.000000 0.000000
 8145.000000 -25367.521694 10.250653 0.691217 228.583658 3.149976 0.372313 0.037608 0.000000 0.000000
 8146.000000 -25283.643156 10.154398 0.639317 198.711328 -16.778732 0.325854 0.025300 0.000000 0.000000
 8147.000000 -25245.053244 10.097380 0.580434 176.044709 -30.849998 0.282425 0.038784 0.000000 0.000000
 8148.000000 -25265.702413 10.266373 0.637077 206.720463 -11.113622 0.331811 0.048319 0.000000 0.000000
 8149.000000 -24996.453111 10.407684 0.543214 153.974184 -40.934556 0.250649 0.034520 0.000000 0.000000
 8150.000000 -25080.196227 10.324971 0.562621 170.660343 -33.642622 0.260722 0.017532 0.000000 0.000000
 8151.000000 -25151.076781 10.271141 0.584150 175.283484 -31.251962 0.278336 0.017734 0.000000 0.000000
 8152.000000 -25056.156749 10.153469 0.537887 154.846964 -40.598894 0.241045 0.018953 0.000000 0.000000
 8153.000000 -25065.350687 10.229923 0.518690 140.177034 -45.401422 0.222385 0.010037 0.000000 0.000000
 8154.000000 -24943.555489 10.261014 0.492717 122.558886 -49.114057 0.184645 -0.038981 0.000000 0.000000
 8155.000000 -25046.149810 10.187744 0.554579 159.536967 -38.723541 0.254593 0.018790 0.000000 0.000000
 8156.000000 -24997.328138 10.247333 0.533612 145.051067 -43.974549 0.227387 -0.011138 0.000000 0.000000
 8157.000000 -25127.712538 10.401382 0.609679 195.245354 -19.136856 0.313784 0.061041 0.000000 0.000000
 8158.000000 -25146.368794 10.201774 0.552027 165.770388 -35.981248 0.250249 0.012094 0.000000 0.000000
 8159.000000 -25095.531962 10.317083 0.568061 173.421091 -32.223000 0.264779 0.016417 0.000000 0.000000
 8160.000000 -25014.339726 10.348647 0.546626 156.200875 -40.062084 0.251479 0.028750 0.000000 0.000000
 8161.000000 -24897.728173 10.350726 0.477308 105.408261 -50.539530 0.182281 -0.008828 0.000000 0.000000
 8162.000000 -24967.409738 10.313804 0.501333 125.125720 -48.705450 0.209239 0.012993 0.000000 0.000000
 8163.000000 -25078.591829 10.310201 0.548020 161.105297 -38.049709 0.248830 0.017556 0.000000 0.000000
 8164.000000 -25041.586463 10.420468 0.541521 152.326929 -41.518212 0.241361 0.011130 0.000000 0.000000
 8165.000000 -25045.812582 10.317977 0.492524 122.094902 -49.172647 0.191957 -0.016886 0.000000 0.000000
 8166.000000 -24957.008991 10.315478 0.460793 96.551806 -50.366234 0.165083 -0.019885 0.000000 0.000000
 8167.000000 -25031.525404 10.304077 0.484775 114.363461 -50.063149 0.191593 0.000717 0.000000 0.000000
 8168.000000 -25157.097762 10.257157 0.554267 158.301809 -39.214515 0.245505 -0.007338 0.000000 0.000000
 8169.000000 -25270.247961 10.108121 0.611816 193.172237 -20.514580 0.295645 0.002239 0.000000 0.000000
 8170.000000 -25157.365529 10.137666 0.568649 170.146346 -33.872832 0.259529 -0.000526 0.000000 0.000000
 8171.000000 -25245.754210 10.092219 0.572113 171.795573 -33.044073 0.256218 -0.018671 0.000000 0.000000
 8172.000000 -25243.632085 10.144113 0.593712 182.850091 -26.975777 0.288895 0.025914 0.000000 0.000000
 8173.000000 -25152.393391 10.263522 0.570748 171.967466 -32.951930 0.265841 0.013083 0.000000 0.000000
 8174.000000 -25052.083217 10.328704 0.537885 154.503936 -40.699125 0.232438 -0.006498 0.000000 0.000000
 8175.000000 -25038.937649 10.313433 0.486717 116.075247 -49.900679 0.193894 0.002841 0.000000 0.000000
 8176.000000 -24994.310201 10.373651 0.488409 116.944485 -49.808534 0.191670 -0.007817 0.000000 0.000000
 8177.000000 -25151.087864 10.395715 0.593893 181.171508 -27.950160 0.291198 0.032290 0.000000 0.000000
 8178.000000 -25099.859699 10.453979 0.578082 174.354575 -31.710337 0.286488 0.056471 0.000000 0.000000
 8179.000000 -25107.711260 10.334261 0.587888 181.041085 -28.020218 0.287520 0.035888 0.000000 0.000000
 8180.000000 -25091.514372 10.261698 0.597076 183.628421 -26.501314 0.289230 0.018797 0.000000 0.000000
 8181.000000 -25121.576545 10.196318 0.581665 172.144987 -32.847902 0.274078 0.011128 0.000000 0.000000
 8182.000000 -25189.994045 10.217142 0.570408 167.725287 -35.026399 0.257541 -0.010648 0.000000 0.000000
 8183.000000 -25005.521055 10.294179 0.489495 117.573622 -49.737544 0.185405 -0.028965 0.000000 0.000000
 8184.000000 -25017.692180 10.302115 0.510399 135.146269 -46.663121 0.211567 -0.001976 0.000000 0.000000
 8185.000000 -25133.944286 10.302300 0.508463 128.345984 -48.113664 0.213624 0.008777 0.000000 0.000000
 8186.000000 -24936.368903 10.441650 0.469771 106.510655 -50.496852 0.185852 0.019901 0.000000 0.000000
 8187.000000 -24912.308691 10.428643 0.516373 134.720192 -46.758166 0.206912 -0.030142 0.000000 0.000000
 8188.000000 -24967.451730 10.363384 0.471812 104.435193 -50.531639 0.177650 -0.009278 0.000000 0.000000
 8189.000000 -24912.940396 10.377718 0.425656 75.583557 -46.990852 0.131365 -0.034915 0.000000 0.000000
 8190.000000 -24866.547100 10.442588 0.427234 76.142197 -47.142101 0.127136 -0.051228 0.000000 0.000000
 8191.000000 -24887.488021 10.350188 0.428970 76.247733 -47.167741 0.125680 -0.059718 0.000000 0.000000
 8192.000000 -24770.299958 10.409093 0.419463 67.794814 -44.392857 0.137512 -0.001808 0.000000 0.000000
 8193.000000 -24868.830237 10.298433 0.425037 76.428095 -47.210547 0.123405 -0.056968 0.000000 0.000000
 8194.000000 -24795.380502 10.300580 0.413765 64.666903 -43.106239 0.116010 -0.051672 0.000000 0.000000
 8195.000000 -24780.100609 10.206313 0.416047 63.336034 -42.514631 0.134702 -0.001883 0.000000 0.000000
 8196.000000 -24840.853573 10.179475 0.430328 73.081009 -46.228136 0.136320 -0.031524 0.000000 0.000000
 8197.000000 -24919.356391 10.294891 0.428975 77.156982 -47.392217 0.130444 -0.045643 0.000000 0.000000
